family,modality,metric,state_a,condition_a,state_b,condition_b,task,denominator,sum_a,sum_b,mean_a,mean_b,mean_gap,a_only_better,b_only_better,equal,ci95_low,ci95_high,bootstrap_samples,seed
endpoint_minus_frozen,generation,generation_paired,lora-step100,vision,frozen-base,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20260956
endpoint_minus_frozen,generation,generation_sample,lora-step100,vision,frozen-base,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20260957
endpoint_minus_frozen,generation,prediction_flip,lora-step100,vision,frozen-base,vision,ocr,50,46.0,40.0,0.92,0.8,0.12,9,3,38,-0.02,0.24,2000,20260958
endpoint_minus_frozen,generation,generation_paired,lora-step100,vision,frozen-base,vision,shape,50,24.0,9.0,0.48,0.18,0.3,15,0,35,0.18,0.42,2000,20260959
endpoint_minus_frozen,generation,generation_sample,lora-step100,vision,frozen-base,vision,shape,50,37.0,27.0,0.74,0.54,0.2,20,0,30,0.13,0.27,2000,20260960
endpoint_minus_frozen,generation,prediction_flip,lora-step100,vision,frozen-base,vision,shape,50,44.0,37.0,0.88,0.74,0.14,13,6,31,-0.02,0.3,2000,20260961
endpoint_minus_frozen,generation,generation_paired,lora-step100,vision,frozen-base,vision,spatial,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20260962
endpoint_minus_frozen,generation,generation_sample,lora-step100,vision,frozen-base,vision,spatial,50,25.0,25.0,0.5,0.5,0.0,0,0,50,0.0,0.0,2000,20260963
endpoint_minus_frozen,generation,prediction_flip,lora-step100,vision,frozen-base,vision,spatial,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20260964
endpoint_minus_frozen,generation,generation_paired,projector-step100,vision,frozen-base,vision,overall,300,79.0,9.0,0.2633333333333333,0.03,0.23333333333333334,73,3,224,0.18333333333333332,0.2833333333333333,2000,20260965
endpoint_minus_frozen,generation,generation_sample,projector-step100,vision,frozen-base,vision,overall,300,124.5,57.5,0.415,0.19166666666666668,0.22333333333333333,126,14,160,0.18333333333333332,0.26166666666666666,2000,20260966
endpoint_minus_frozen,generation,prediction_flip,projector-step100,vision,frozen-base,vision,overall,300,244.0,106.0,0.8133333333333334,0.35333333333333333,0.46,158,20,122,0.3933333333333333,0.5266666666666666,2000,20260967
endpoint_minus_frozen,generation,generation_paired,projector-step100,vision,frozen-base,vision,color,50,10.0,0.0,0.2,0.0,0.2,10,0,40,0.1,0.32,2000,20260968
endpoint_minus_frozen,generation,generation_sample,projector-step100,vision,frozen-base,vision,color,50,21.5,0.5,0.43,0.01,0.42,32,0,18,0.32,0.53,2000,20260969
endpoint_minus_frozen,generation,prediction_flip,projector-step100,vision,frozen-base,vision,color,50,39.0,12.0,0.78,0.24,0.54,27,0,23,0.4,0.68,2000,20260970
endpoint_minus_frozen,generation,generation_paired,projector-step100,vision,frozen-base,vision,coordinate,50,12.0,0.0,0.24,0.0,0.24,12,0,38,0.12,0.36,2000,20260971
endpoint_minus_frozen,generation,generation_sample,projector-step100,vision,frozen-base,vision,coordinate,50,25.5,0.0,0.51,0.0,0.51,39,0,11,0.41,0.61,2000,20260972
endpoint_minus_frozen,generation,prediction_flip,projector-step100,vision,frozen-base,vision,coordinate,50,44.0,0.0,0.88,0.0,0.88,44,0,6,0.78,0.96,2000,20260973
endpoint_minus_frozen,generation,generation_paired,projector-step100,vision,frozen-base,vision,count,50,1.0,0.0,0.02,0.0,0.02,1,0,49,0.0,0.06,2000,20260974
endpoint_minus_frozen,generation,generation_sample,projector-step100,vision,frozen-base,vision,count,50,4.5,5.0,0.09,0.1,-0.01,5,6,39,-0.07,0.06,2000,20260975
endpoint_minus_frozen,generation,prediction_flip,projector-step100,vision,frozen-base,vision,count,50,32.0,17.0,0.64,0.34,0.3,22,7,21,0.1,0.48,2000,20260976
endpoint_minus_frozen,generation,generation_paired,projector-step100,vision,frozen-base,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20260977
endpoint_minus_frozen,generation,generation_sample,projector-step100,vision,frozen-base,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20260978
endpoint_minus_frozen,generation,prediction_flip,projector-step100,vision,frozen-base,vision,ocr,50,45.0,40.0,0.9,0.8,0.1,8,3,39,-0.02,0.22,2000,20260979
endpoint_minus_frozen,generation,generation_paired,projector-step100,vision,frozen-base,vision,shape,50,6.0,9.0,0.12,0.18,-0.06,0,3,47,-0.14,0.0,2000,20260980
endpoint_minus_frozen,generation,generation_sample,projector-step100,vision,frozen-base,vision,shape,50,23.0,27.0,0.46,0.54,-0.08,0,8,42,-0.14,-0.03,2000,20260981
endpoint_minus_frozen,generation,prediction_flip,projector-step100,vision,frozen-base,vision,shape,50,34.0,37.0,0.68,0.74,-0.06,7,10,33,-0.22,0.1,2000,20260982
endpoint_minus_frozen,generation,generation_paired,projector-step100,vision,frozen-base,vision,spatial,50,50.0,0.0,1.0,0.0,1.0,50,0,0,1.0,1.0,2000,20260983
endpoint_minus_frozen,generation,generation_sample,projector-step100,vision,frozen-base,vision,spatial,50,50.0,25.0,1.0,0.5,0.5,50,0,0,0.5,0.5,2000,20260984
endpoint_minus_frozen,generation,prediction_flip,projector-step100,vision,frozen-base,vision,spatial,50,50.0,0.0,1.0,0.0,1.0,50,0,0,1.0,1.0,2000,20260985
lora_minus_projector,generation,generation_paired,lora-step100,vision,projector-step100,vision,overall,300,24.0,79.0,0.08,0.2633333333333333,-0.18333333333333332,18,73,209,-0.24333333333333335,-0.12666666666666668,2000,20260986
lora_minus_projector,generation,generation_sample,lora-step100,vision,projector-step100,vision,overall,300,62.5,124.5,0.20833333333333334,0.415,-0.20666666666666667,27,129,144,-0.25,-0.16666666666666666,2000,20260987
lora_minus_projector,generation,prediction_flip,lora-step100,vision,projector-step100,vision,overall,300,164.0,244.0,0.5466666666666666,0.8133333333333334,-0.26666666666666666,31,111,158,-0.3433333333333333,-0.19333333333333333,2000,20260988
lora_minus_projector,generation,generation_paired,lora-step100,vision,projector-step100,vision,color,50,0.0,10.0,0.0,0.2,-0.2,0,10,40,-0.32,-0.1,2000,20260989
lora_minus_projector,generation,generation_sample,lora-step100,vision,projector-step100,vision,color,50,0.5,21.5,0.01,0.43,-0.42,0,32,18,-0.52,-0.31,2000,20260990
lora_minus_projector,generation,prediction_flip,lora-step100,vision,projector-step100,vision,color,50,15.0,39.0,0.3,0.78,-0.48,1,25,24,-0.62,-0.32,2000,20260991
lora_minus_projector,generation,generation_paired,lora-step100,vision,projector-step100,vision,coordinate,50,0.0,12.0,0.0,0.24,-0.24,0,12,38,-0.36,-0.12,2000,20260992
lora_minus_projector,generation,generation_sample,lora-step100,vision,projector-step100,vision,coordinate,50,0.0,25.5,0.0,0.51,-0.51,0,39,11,-0.6,-0.42,2000,20260993
lora_minus_projector,generation,prediction_flip,lora-step100,vision,projector-step100,vision,coordinate,50,19.0,44.0,0.38,0.88,-0.5,0,25,25,-0.62,-0.36,2000,20260994
lora_minus_projector,generation,generation_paired,lora-step100,vision,projector-step100,vision,count,50,0.0,1.0,0.0,0.02,-0.02,0,1,49,-0.06,0.0,2000,20260995
lora_minus_projector,generation,generation_sample,lora-step100,vision,projector-step100,vision,count,50,0.0,4.5,0.0,0.09,-0.09,0,8,42,-0.15,-0.04,2000,20260996
lora_minus_projector,generation,prediction_flip,lora-step100,vision,projector-step100,vision,count,50,40.0,32.0,0.8,0.64,0.16,12,4,34,0.0,0.3,2000,20260997
lora_minus_projector,generation,generation_paired,lora-step100,vision,projector-step100,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20260998
lora_minus_projector,generation,generation_sample,lora-step100,vision,projector-step100,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20260999
lora_minus_projector,generation,prediction_flip,lora-step100,vision,projector-step100,vision,ocr,50,46.0,45.0,0.92,0.9,0.02,4,3,43,-0.08,0.12,2000,20261000
lora_minus_projector,generation,generation_paired,lora-step100,vision,projector-step100,vision,shape,50,24.0,6.0,0.48,0.12,0.36,18,0,32,0.22,0.5,2000,20261001
lora_minus_projector,generation,generation_sample,lora-step100,vision,projector-step100,vision,shape,50,37.0,23.0,0.74,0.46,0.28,27,0,23,0.21,0.35,2000,20261002
lora_minus_projector,generation,prediction_flip,lora-step100,vision,projector-step100,vision,shape,50,44.0,34.0,0.88,0.68,0.2,14,4,32,0.04,0.36,2000,20261003
lora_minus_projector,generation,generation_paired,lora-step100,vision,projector-step100,vision,spatial,50,0.0,50.0,0.0,1.0,-1.0,0,50,0,-1.0,-1.0,2000,20261004
lora_minus_projector,generation,generation_sample,lora-step100,vision,projector-step100,vision,spatial,50,25.0,50.0,0.5,1.0,-0.5,0,50,0,-0.5,-0.5,2000,20261005
lora_minus_projector,generation,prediction_flip,lora-step100,vision,projector-step100,vision,spatial,50,0.0,50.0,0.0,1.0,-1.0,0,50,0,-1.0,-1.0,2000,20261006
